start	45	2015	1	1	0
	1183	343	115.750000	4.250000	1.015238e+05	2015	1	23	18
	1183	343	115.750000	4.250000	1.014764e+05	2015	1	23	21
	1183	343	115.750000	4.250000	1.016666e+05	2015	1	24	0
	1183	343	115.750000	4.250000	1.016462e+05	2015	1	24	3
	1183	343	115.750000	4.250000	1.014424e+05	2015	1	24	9
	1183	343	115.750000	4.250000	1.016228e+05	2015	1	24	12
	1183	343	115.750000	4.250000	1.017009e+05	2015	1	24	15
	1183	343	115.750000	4.250000	1.015580e+05	2015	1	24	18
	1183	343	115.750000	4.250000	1.015529e+05	2015	1	24	21
	1183	343	115.750000	4.250000	1.016568e+05	2015	1	25	0
	1183	342	115.750000	4.500000	1.014546e+05	2015	1	25	9
	1183	343	115.750000	4.250000	1.016317e+05	2015	1	25	12
	1183	343	115.750000	4.250000	1.016914e+05	2015	1	25	15
	1183	343	115.750000	4.250000	1.015402e+05	2015	1	25	18
	1183	343	115.750000	4.250000	1.014529e+05	2015	1	25	21
	1182	346	115.500000	3.500000	1.016231e+05	2015	1	26	0
	1184	355	116.000000	1.250000	1.013313e+05	2015	1	26	6
	1183	343	115.750000	4.250000	1.013496e+05	2015	1	26	9
	1183	343	115.750000	4.250000	1.014998e+05	2015	1	26	12
	1183	343	115.750000	4.250000	1.015259e+05	2015	1	26	15
	1183	343	115.750000	4.250000	1.013990e+05	2015	1	26	18
	1184	354	116.000000	1.500000	1.013689e+05	2015	1	26	21
	1183	346	115.750000	3.500000	1.015234e+05	2015	1	27	0
	1183	343	115.750000	4.250000	1.014952e+05	2015	1	27	3
	1183	343	115.750000	4.250000	1.013959e+05	2015	1	27	12
	1183	343	115.750000	4.250000	1.014220e+05	2015	1	27	15
	1183	343	115.750000	4.250000	1.012528e+05	2015	1	27	18
	1181	349	115.250000	2.750000	1.012438e+05	2015	1	27	21
	1179	354	114.750000	1.500000	1.013981e+05	2015	1	28	0
	1183	343	115.750000	4.250000	1.013164e+05	2015	1	28	3
	1183	343	115.750000	4.250000	1.011731e+05	2015	1	28	6
	1183	343	115.750000	4.250000	1.011940e+05	2015	1	28	9
	1183	343	115.750000	4.250000	1.013739e+05	2015	1	28	12
	1183	343	115.750000	4.250000	1.014542e+05	2015	1	28	15
	1182	346	115.500000	3.500000	1.013686e+05	2015	1	28	18
	1183	343	115.750000	4.250000	1.013376e+05	2015	1	28	21
	1183	343	115.750000	4.250000	1.014101e+05	2015	1	29	0
	1182	343	115.500000	4.250000	1.012419e+05	2015	1	29	6
	1183	343	115.750000	4.250000	1.011848e+05	2015	1	29	9
	1183	343	115.750000	4.250000	1.014198e+05	2015	1	29	12
	1182	346	115.500000	3.500000	1.015288e+05	2015	1	29	15
	1182	346	115.500000	3.500000	1.014092e+05	2015	1	29	18
	1183	343	115.750000	4.250000	1.013691e+05	2015	1	29	21
	1181	349	115.250000	2.750000	1.015981e+05	2015	1	30	0
	1179	351	114.750000	2.250000	1.016189e+05	2015	1	30	3
	1182	343	115.500000	4.250000	1.013246e+05	2015	1	30	9
	1182	346	115.500000	3.500000	1.014981e+05	2015	1	30	12
	1183	343	115.750000	4.250000	1.016069e+05	2015	1	30	15
	1178	355	114.500000	1.250000	1.014729e+05	2015	1	30	18
	1183	343	115.750000	4.250000	1.014844e+05	2015	1	30	21
	1183	343	115.750000	4.250000	1.015957e+05	2015	1	31	0
